90,449512,152,1.000
90,449513,162,1.000
90,449514,171,1.000
90,449515,181,1.000
90,450871,168,1.000
90,450872,178,1.000
90,450873,187,1.000
90,450874,197,1.000
90,450875,205,1.000
90,450876,210,1.000
90,450877,210,1.000
90,450878,203,1.000
90,450879,194,1.000
90,450880,187,1.000
90,450881,185,1.000
90,450882,192,1.000
90,450883,185,1.000
90,450884,173,1.000
90,450885,158,1.000
90,450886,151,1.000
90,450887,147,1.000
90,450888,147,1.000
90,450889,150,1.000
90,450890,150,1.000
90,450891,149,1.000
90,450892,143,1.000
90,450893,140,1.000
90,450894,137,1.000
90,450895,132,1.000
90,450896,128,1.000
90,450897,128,1.000
90,452253,135,1.000
90,452254,137,1.000
90,452255,137,1.000
90,452256,138,1.000
90,452257,139,1.000
90,452258,142,1.000
90,452259,145,1.000
90,452260,145,1.000
90,452261,144,1.000
90,452262,143,1.000
90,452263,142,1.000
90,452264,141,1.000
90,452265,140,1.000
90,452266,140,1.000
90,452267,140,1.000
90,452268,142,1.000
90,452269,143,1.000
90,452270,143,1.000
90,452271,144,1.000
90,452272,143,1.000
90,452273,143,1.000
90,452274,144,1.000
90,452275,145,1.000
90,452276,145,1.000
90,452277,146,1.000
90,452278,146,1.000
90,452279,146,1.000
90,453636,144,1.000
90,453637,144,1.000
90,453638,145,1.000
90,453639,146,1.000
90,453640,147,1.000
90,453641,149,1.000
90,453642,149,1.000
90,453643,150,1.000
90,453644,150,1.000
90,453645,150,1.000
90,453646,151,1.000
90,453647,153,1.000
90,453648,155,1.000
90,453649,155,1.000
90,453650,156,1.000
90,453651,155,1.000
90,453652,154,1.000
90,453653,152,1.000
90,453654,150,1.000
90,453655,149,1.000
90,453656,159,1.000
90,453657,170,1.000
90,453658,182,1.000
90,453659,194,1.000
90,453660,205,1.000
90,453661,210,1.000
90,453662,204,1.000
91,434330,125,1.000
91,434331,125,1.000
91,434332,125,1.000
91,434333,126,1.000
91,434334,126,1.000
91,434335,126,1.000
91,434336,126,1.000
91,434337,127,1.000
91,434338,128,1.000
91,434339,130,1.000
91,434340,131,1.000
91,434341,132,1.000
91,434342,133,1.000
91,434343,134,1.000
91,434344,134,1.000
91,434345,134,1.000
91,434346,135,1.000
91,434347,139,1.000
91,434348,140,1.000
91,434349,140,1.000
91,434350,141,1.000
91,434351,141,1.000
91,434352,141,1.000
91,434353,141,1.000
91,434354,141,1.000
91,434355,142,1.000
91,434356,142,1.000
91,435705,141,1.000
91,435706,141,1.000
91,435707,142,1.000
91,435708,143,1.000
91,435709,143,1.000
91,435710,143,1.000
91,435711,143,1.000
91,435712,142,1.000
91,435713,141,1.000
91,435714,140,1.000
91,435715,139,1.000
91,435716,139,1.000
91,435717,139,1.000
91,435718,139,1.000
91,435719,138,1.000
91,435720,138,1.000
91,435721,138,1.000
91,435722,137,1.000
91,435723,136,1.000
91,435724,136,1.000
91,435725,135,1.000
91,435726,134,1.000
91,435727,132,1.000
91,435728,130,1.000
91,435729,130,1.000
91,435730,130,1.000
91,435731,130,1.000
91,437089,130,1.000
91,437090,129,1.000
91,437091,129,1.000
91,437092,128,1.000
91,437093,128,1.000
91,437094,127,1.000
91,437095,126,1.000
91,437096,126,1.000
91,437097,125,1.000
91,437098,126,1.000
91,437099,127,1.000
91,437100,127,1.000
91,437101,127,1.000
91,437102,127,1.000
91,437103,127,1.000
91,437104,128,1.000
91,437105,129,1.000
91,437106,131,1.000
91,437107,131,1.000
91,438457,132,1.000
91,438458,134,1.000
91,438459,134,1.000
91,438460,135,1.000
91,438461,135,1.000
91,438462,135,1.000
91,438463,135,1.000
91,438464,136,1.000
91,438465,136,1.000
91,438466,137,1.000
91,438467,137,1.000
91,438468,137,1.000
91,438469,136,1.000
91,438470,138,1.000
91,438471,138,1.000
91,438472,139,1.000
91,438473,140,1.000
91,438474,139,1.000
91,438475,140,1.000
91,438476,140,1.000
91,438477,139,1.000
91,438478,139,1.000
91,438479,139,1.000
91,438480,140,1.000
91,438481,141,1.000
91,438482,142,1.000
91,438483,141,1.000
91,441212,133,1.000
91,441213,133,1.000
91,441214,132,1.000
91,441215,131,1.000
91,441216,131,1.000
91,441217,131,1.000
91,441218,130,1.000
91,441219,130,1.000
91,441220,130,1.000
91,441221,130,1.000
91,441222,131,1.000
91,441223,131,1.000
91,441224,131,1.000
91,441225,132,1.000
91,441226,132,1.000
91,441227,133,1.000
91,441228,134,1.000
91,441229,135,1.000
91,441230,135,1.000
91,441231,135,1.000
91,441232,136,1.000
91,441233,136,1.000
91,441234,136,1.000
91,441235,135,1.000
91,441236,135,1.000
91,441237,135,1.000
91,441238,136,1.000
91,443969,141,1.000
91,443970,140,1.000
91,443971,139,1.000
91,443972,137,1.000
91,443973,135,1.000
91,443974,134,1.000
91,443975,134,1.000
91,443976,134,1.000
91,443977,134,1.000
91,443978,133,1.000
91,443979,133,1.000
91,443980,133,1.000
91,443981,133,1.000
91,443982,133,1.000
91,443983,133,1.000
91,443984,133,1.000
91,443985,133,1.000
91,443986,133,1.000
91,443987,134,1.000
91,443988,134,1.000
91,443989,134,1.000
91,443990,133,1.000
91,443991,133,1.000
91,443992,133,1.000
91,443993,133,1.000
91,443994,133,1.000
91,443995,133,1.000
91,445348,135,1.000
91,445349,135,1.000
91,445350,135,1.000
91,445351,135,1.000
91,445352,135,1.000
91,445353,136,1.000
91,445354,136,1.000
91,445355,136,1.000
91,445356,137,1.000
91,445357,137,1.000
91,445358,137,1.000
91,445359,137,1.000
91,445360,137,1.000
91,445361,137,1.000
91,445362,137,1.000
91,445363,136,1.000
91,445364,136,1.000
91,445365,136,1.000
91,445366,135,1.000
91,445367,134,1.000
91,445368,134,1.000
91,445369,133,1.000
91,445370,133,1.000
91,446728,158,1.000
91,446729,158,1.000
91,446730,157,1.000
91,446731,157,1.000
91,446732,157,1.000
91,446733,156,1.000
91,446734,156,1.000
91,446735,155,1.000
91,446736,154,1.000
91,446737,153,1.000
91,446738,152,1.000
91,446739,151,1.000
91,446740,150,1.000
91,446741,149,1.000
91,446742,150,1.000
91,446743,150,1.000
91,446744,150,1.000
91,446745,149,1.000
91,446746,146,1.000
91,446747,146,1.000
91,446748,145,1.000
91,446749,144,1.000
91,446750,143,1.000
91,446751,141,1.000
91,446752,140,1.000
91,446753,139,1.000
91,446754,138,1.000
91,448108,142,1.000
91,448109,140,1.000
91,448110,139,1.000
91,448111,138,1.000
91,448112,137,1.000
91,448113,137,1.000
91,448114,136,1.000
91,448115,135,1.000
91,448116,135,1.000
91,448117,135,1.000
91,448118,135,1.000
91,448119,135,1.000
91,448120,136,1.000
91,448121,136,1.000
91,448122,137,1.000
91,448123,137,1.000
91,448124,136,1.000
91,448125,136,1.000
91,448126,137,1.000
91,448127,137,1.000
91,448128,137,1.000
91,448129,138,1.000
91,448130,138,1.000
91,448131,137,1.000
91,448132,137,1.000
91,448133,138,1.000
91,448134,138,1.000
91,449489,186,1.000
91,449490,187,1.000
91,449491,186,1.000
91,449492,183,1.000
91,449493,184,1.000
91,449494,187,1.000
91,449495,191,1.000
91,449496,194,1.000
91,449497,195,1.000
91,449498,195,1.000
91,449499,190,1.000
91,449500,182,1.000
91,449501,173,1.000
91,449502,166,1.000
91,449503,166,1.000
91,449504,166,1.000
91,449505,165,1.000
91,449506,165,1.000
91,449507,165,1.000
91,449508,164,1.000
91,449509,163,1.000
91,449510,162,1.000
91,449511,162,1.000
91,449512,162,1.000
91,449513,162,1.000
91,449514,162,1.000
91,449515,162,1.000
91,450871,164,1.000
91,450872,162,1.000
91,450873,161,1.000
91,450874,159,1.000
91,450875,157,1.000
91,450876,156,1.000
91,450877,155,1.000
91,450878,155,1.000
91,450879,155,1.000
91,450880,155,1.000
91,450881,154,1.000
91,450882,154,1.000
91,450883,153,1.000
91,450884,153,1.000
91,450885,152,1.000
91,450886,151,1.000
91,450887,151,1.000
91,450888,150,1.000
91,450889,149,1.000
91,450890,147,1.000
91,450891,146,1.000
91,450892,144,1.000
91,450893,142,1.000
91,450894,140,1.000
91,450895,139,1.000
91,450896,138,1.000
91,450897,137,1.000
91,452253,164,1.000
91,452254,166,1.000
91,452255,168,1.000
91,452256,170,1.000
91,452257,173,1.000
91,452258,177,1.000
91,452259,181,1.000
91,452260,183,1.000
91,452261,185,1.000
91,452262,186,1.000
91,452263,186,1.000
91,452264,185,1.000
91,452265,180,1.000
91,452266,174,1.000
91,452267,167,1.000
91,452268,167,1.000
91,452269,170,1.000
91,452270,173,1.000
91,452271,175,1.000
91,452272,178,1.000
91,452273,180,1.000
91,452274,181,1.000
91,452275,179,1.000
91,452276,178,1.000
91,452277,180,1.000
91,452278,182,1.000
91,452279,185,1.000
91,453636,177,1.000
91,453637,180,1.000
91,453638,183,1.000
91,453639,187,1.000
91,453640,191,1.000
91,453641,194,1.000
91,453642,194,1.000
91,453643,190,1.000
91,453644,182,1.000
91,453645,171,1.000
91,453646,167,1.000
91,453647,167,1.000
91,453648,167,1.000
91,453649,167,1.000
91,453650,167,1.000
91,453651,166,1.000
91,453652,166,1.000
91,453653,166,1.000
91,453654,166,1.000
91,453655,166,1.000
91,453656,166,1.000
91,453657,165,1.000
91,453658,163,1.000
91,453659,161,1.000
91,453660,160,1.000
91,453661,160,1.000
91,453662,159,1.000
92,434330,102,1.000
92,434331,103,1.000
92,434332,102,1.000
92,434333,102,1.000
92,434334,102,1.000
92,434335,101,1.000
92,434336,100,1.000
92,434337,101,1.000
92,434338,101,1.000
92,434339,101,1.000
92,434340,101,1.000
92,434341,100,1.000
92,434342,100,1.000
92,434343,99,1.000
92,434344,99,1.000
92,434345,98,1.000
92,434346,98,1.000
92,434347,242,1.000
92,434348,241,1.000
92,434349,240,1.000
92,434350,239,1.000
92,434351,238,1.000
92,434352,238,1.000
92,434353,237,1.000
92,434354,237,1.000
92,434355,236,1.000
92,434356,235,1.000
92,435705,237,1.000
92,435706,236,1.000
92,435707,235,1.000
92,435708,233,1.000
92,435709,231,1.000
92,435710,228,1.000
92,435711,225,1.000
92,435712,223,1.000
92,435713,222,1.000
92,435714,221,1.000
92,435715,220,1.000
92,435716,220,1.000
92,435717,219,1.000
92,435718,220,1.000
92,435719,221,1.000
92,435720,221,1.000
92,435721,221,1.000
92,435722,222,1.000
92,435723,223,1.000
92,435724,225,1.000
92,435725,227,1.000
92,435726,229,1.000
92,435727,229,1.000
92,435728,230,1.000
92,435729,230,1.000
92,435730,231,1.000
92,435731,231,1.000
92,437089,102,1.000
92,437090,102,1.000
92,437091,102,1.000
92,437092,102,1.000
92,437093,102,1.000
92,437094,103,1.000
92,437095,103,1.000
92,437096,104,1.000
92,437097,105,1.000
92,437098,105,1.000
92,437099,105,1.000
92,437100,106,1.000
92,437101,105,1.000
92,437102,104,1.000
92,437103,104,1.000
92,437104,103,1.000
92,437105,102,1.000
92,437106,103,1.000
92,437107,104,1.000
92,438457,103,1.000
92,438458,104,1.000
92,438459,106,1.000
92,438460,106,1.000
92,438461,105,1.000
92,438462,105,1.000
92,438463,105,1.000
92,438464,104,1.000
92,438465,103,1.000
92,438466,102,1.000
92,438467,101,1.000
92,438468,100,1.000
92,438469,100,1.000
92,438470,243,1.000
92,438471,242,1.000
92,438472,240,1.000
92,438473,239,1.000
92,438474,238,1.000
92,438475,238,1.000
92,438476,238,1.000
92,438477,238,1.000
92,438478,238,1.000
92,438479,237,1.000
92,438480,236,1.000
92,438481,235,1.000
92,438482,233,1.000
92,438483,231,1.000
92,441212,108,1.000
92,441213,108,1.000
92,441214,108,1.000
92,441215,108,1.000
92,441216,107,1.000
92,441217,107,1.000
92,441218,106,1.000
92,441219,106,1.000
92,441220,106,1.000
92,441221,107,1.000
92,441222,106,1.000
92,441223,106,1.000
92,441224,106,1.000
92,441225,105,1.000
92,441226,104,1.000
92,441227,103,1.000
92,441228,102,1.000
92,441229,102,1.000
92,441230,102,1.000
92,441231,103,1.000
92,441232,105,1.000
92,441233,106,1.000
92,441234,106,1.000
92,441235,105,1.000
92,441236,105,1.000
92,441237,105,1.000
92,441238,104,1.000
92,443969,108,1.000
92,443970,108,1.000
92,443971,108,1.000
92,443972,108,1.000
92,443973,107,1.000
92,443974,107,1.000
92,443975,107,1.000
92,443976,106,1.000
92,443977,106,1.000
92,443978,107,1.000
92,443979,107,1.000
92,443980,106,1.000
92,443981,106,1.000
92,443982,106,1.000
92,443983,106,1.000
92,443984,107,1.000
92,443985,109,1.000
92,443986,111,1.000
92,443987,112,1.000
92,443988,113,1.000
92,443989,112,1.000
92,443990,112,1.000
92,443991,112,1.000
92,443992,111,1.000
92,443993,111,1.000
92,443994,110,1.000
92,443995,110,1.000
92,445348,111,1.000
92,445349,111,1.000
92,445350,111,1.000
92,445351,110,1.000
92,445352,110,1.000
92,445353,109,1.000
92,445354,108,1.000
92,445355,107,1.000
92,445356,104,1.000
92,445357,103,1.000
92,445358,103,1.000
92,445359,104,1.000
92,445360,103,1.000
92,445361,103,1.000
92,445362,104,1.000
92,445363,105,1.000
92,445364,105,1.000
92,445365,105,1.000
92,445366,105,1.000
92,445367,106,1.000
92,445368,107,1.000
92,445369,108,1.000
92,445370,108,1.000
92,446728,103,1.000
92,446729,103,1.000
92,446730,104,1.000
92,446731,105,1.000
92,446732,105,1.000
92,446733,105,1.000
92,446734,105,1.000
92,446735,105,1.000
92,446736,105,1.000
92,446737,105,1.000
92,446738,105,1.000
92,446739,106,1.000
92,446740,107,1.000
92,446741,107,1.000
92,446742,107,1.000
92,446743,108,1.000
92,446744,108,1.000
92,446745,108,1.000
92,446746,108,1.000
92,446747,109,1.000
92,446748,110,1.000
92,446749,110,1.000
92,446750,109,1.000
92,446751,109,1.000
92,446752,109,1.000
92,446753,108,1.000
92,446754,108,1.000
92,448108,110,1.000
92,448109,110,1.000
92,448110,110,1.000
92,448111,110,1.000
92,448112,110,1.000
92,448113,109,1.000
92,448114,108,1.000
92,448115,107,1.000
92,448116,107,1.000
92,448117,108,1.000
92,448118,110,1.000
92,448119,111,1.000
92,448120,112,1.000
92,448121,112,1.000
92,448122,112,1.000
92,448123,112,1.000
92,448124,112,1.000
92,448125,112,1.000
92,448126,112,1.000
92,448127,112,1.000
92,448128,111,1.000
92,448129,110,1.000
92,448130,110,1.000
92,448131,109,1.000
92,448132,109,1.000
92,448133,109,1.000
92,448134,107,1.000
92,449489,95,1.000
92,449490,95,1.000
92,449491,95,1.000
92,449492,95,1.000
92,449493,95,1.000
92,449494,96,1.000
92,449495,96,1.000
92,449496,96,1.000
92,449497,96,1.000
92,449498,98,1.000
92,449499,100,1.000
92,449500,101,1.000
92,449501,102,1.000
92,449502,102,1.000
92,449503,100,1.000
92,449504,100,1.000
92,449505,101,1.000
92,449506,103,1.000
92,449507,103,1.000
92,449508,103,1.000
92,449509,103,1.000
92,449510,103,1.000
92,449511,103,1.000
92,449512,103,1.000
92,449513,103,1.000
92,449514,103,1.000
92,449515,103,1.000
92,450871,103,1.000
92,450872,103,1.000
92,450873,103,1.000
92,450874,103,1.000
92,450875,104,1.000
92,450876,104,1.000
92,450877,105,1.000
92,450878,107,1.000
92,450879,107,1.000
92,450880,107,1.000
92,450881,107,1.000
92,450882,106,1.000
92,450883,106,1.000
92,450884,106,1.000
92,450885,106,1.000
92,450886,107,1.000
92,450887,107,1.000
92,450888,108,1.000
92,450889,109,1.000
92,450890,110,1.000
92,450891,110,1.000
92,450892,111,1.000
92,450893,111,1.000
92,450894,110,1.000
92,450895,109,1.000
92,450896,108,1.000
92,450897,107,1.000
92,452253,104,1.000
92,452254,103,1.000
92,452255,102,1.000
92,452256,101,1.000
92,452257,100,1.000
92,452258,99,1.000
92,452259,98,1.000
92,452260,96,1.000
92,452261,96,1.000
92,452262,95,1.000
92,452263,95,1.000
92,452264,95,1.000
92,452265,96,1.000
92,452266,97,1.000
92,452267,99,1.000
92,452268,102,1.000
92,452269,103,1.000
92,452270,105,1.000
92,452271,106,1.000
92,452272,108,1.000
92,452273,109,1.000
92,452274,109,1.000
92,452275,110,1.000
92,452276,112,1.000
92,452277,113,1.000
92,452278,113,1.000
92,452279,113,1.000
92,453636,127,1.000
92,453637,128,1.000
92,453638,128,1.000
92,453639,129,1.000
92,453640,130,1.000
92,453641,130,1.000
92,453642,128,1.000
92,453643,127,1.000
92,453644,125,1.000
92,453645,122,1.000
92,453646,117,1.000
92,453647,113,1.000
92,453648,109,1.000
92,453649,105,1.000
92,453650,102,1.000
92,453651,102,1.000
92,453652,101,1.000
92,453653,102,1.000
92,453654,102,1.000
92,453655,102,1.000
92,453656,102,1.000
92,453657,102,1.000
92,453658,102,1.000
92,453659,103,1.000
92,453660,103,1.000
92,453661,103,1.000
92,453662,103,1.000
93,434330,116,1.000
93,434331,116,1.000
93,434332,116,1.000
93,434333,115,1.000
93,434334,115,1.000
93,434335,115,1.000
93,434336,115,1.000
93,434337,115,1.000
93,434338,116,1.000
93,434339,116,1.000
93,434340,115,1.000
93,434341,115,1.000
93,434342,116,1.000
93,434343,116,1.000
93,434344,116,1.000
93,434345,117,1.000
93,434346,117,1.000
93,434347,146,1.000
93,434348,146,1.000
93,434349,146,1.000
93,434350,146,1.000
93,434351,146,1.000
93,434352,146,1.000
93,434353,146,1.000
93,434354,146,1.000
93,434355,146,1.000
93,434356,146,1.000
93,435705,146,1.000
93,435706,146,1.000
93,435707,146,1.000
93,435708,146,1.000
93,435709,146,1.000
93,435710,146,1.000
93,435711,146,1.000
93,435712,146,1.000
93,435713,146,1.000
93,435714,146,1.000
93,435715,146,1.000
93,435716,147,1.000
93,435717,146,1.000
93,435718,146,1.000
93,435719,146,1.000
93,435720,144,1.000
93,435721,143,1.000
93,435722,142,1.000
93,435723,141,1.000
93,435724,140,1.000
93,435725,139,1.000
93,435726,138,1.000
93,435727,137,1.000
93,435728,136,1.000
93,435729,135,1.000
93,435730,134,1.000
93,435731,133,1.000
93,437089,107,1.000
93,437090,104,1.000
93,437091,104,1.000
93,437092,105,1.000
93,437093,110,1.000
93,437094,113,1.000
93,437095,116,1.000
93,437096,119,1.000
93,437097,119,1.000
93,437098,119,1.000
93,437099,119,1.000
93,437100,118,1.000
93,437101,118,1.000
93,437102,117,1.000
93,437103,116,1.000
93,437104,114,1.000
93,437105,113,1.000
93,437106,113,1.000
93,437107,114,1.000
93,438457,114,1.000
93,438458,113,1.000
93,438459,112,1.000
93,438460,113,1.000
93,438461,114,1.000
93,438462,115,1.000
93,438463,115,1.000
93,438464,115,1.000
93,438465,115,1.000
93,438466,116,1.000
93,438467,116,1.000
93,438468,117,1.000
93,438469,116,1.000
93,438470,148,1.000
93,438471,148,1.000
93,438472,148,1.000
93,438473,147,1.000
93,438474,147,1.000
93,438475,146,1.000
93,438476,146,1.000
93,438477,146,1.000
93,438478,146,1.000
93,438479,146,1.000
93,438480,146,1.000
93,438481,147,1.000
93,438482,147,1.000
93,438483,147,1.000
93,441212,93,1.000
93,441213,92,1.000
93,441214,91,1.000
93,441215,89,1.000
93,441216,87,1.000
93,441217,86,1.000
93,441218,85,1.000
93,441219,84,1.000
93,441220,84,1.000
93,441221,86,1.000
93,441222,87,1.000
93,441223,90,1.000
93,441224,93,1.000
93,441225,97,1.000
93,441226,100,1.000
93,441227,104,1.000
93,441228,105,1.000
93,441229,107,1.000
93,441230,109,1.000
93,441231,110,1.000
93,441232,109,1.000
93,441233,108,1.000
93,441234,108,1.000
93,441235,106,1.000
93,441236,106,1.000
93,441237,106,1.000
93,441238,109,1.000
93,443969,121,1.000
93,443970,119,1.000
93,443971,117,1.000
93,443972,116,1.000
93,443973,110,1.000
93,443974,102,1.000
93,443975,95,1.000
93,443976,91,1.000
93,443977,89,1.000
93,443978,90,1.000
93,443979,90,1.000
93,443980,88,1.000
93,443981,84,1.000
93,443982,83,1.000
93,443983,83,1.000
93,443984,83,1.000
93,443985,84,1.000
93,443986,83,1.000
93,443987,82,1.000
93,443988,81,1.000
93,443989,80,1.000
93,443990,78,1.000
93,443991,77,1.000
93,443992,77,1.000
93,443993,76,1.000
93,443994,76,1.000
93,443995,75,1.000
93,445348,74,1.000
93,445349,73,1.000
93,445350,72,1.000
93,445351,71,1.000
93,445352,70,1.000
93,445353,70,1.000
93,445354,70,1.000
93,445355,70,1.000
93,445356,72,1.000
93,445357,73,1.000
93,445358,74,1.000
93,445359,75,1.000
93,445360,74,1.000
93,445361,73,1.000
93,445362,74,1.000
93,445363,76,1.000
93,445364,76,1.000
93,445365,75,1.000
93,445366,73,1.000
93,445367,73,1.000
93,445368,74,1.000
93,445369,75,1.000
93,445370,75,1.000
93,446728,123,1.000
93,446729,122,1.000
93,446730,120,1.000
93,446731,118,1.000
93,446732,117,1.000
93,446733,116,1.000
93,446734,114,1.000
93,446735,112,1.000
93,446736,110,1.000
93,446737,108,1.000
93,446738,106,1.000
93,446739,105,1.000
93,446740,105,1.000
93,446741,105,1.000
93,446742,104,1.000
93,446743,102,1.000
93,446744,101,1.000
93,446745,100,1.000
93,446746,100,1.000
93,446747,100,1.000
93,446748,100,1.000
93,446749,98,1.000
93,446750,97,1.000
93,446751,97,1.000
93,446752,95,1.000
93,446753,97,1.000
93,446754,94,1.000
93,448108,88,1.000
93,448109,87,1.000
93,448110,84,1.000
93,448111,83,1.000
93,448112,79,1.000
93,448113,77,1.000
93,448114,77,1.000
93,448115,78,1.000
93,448116,80,1.000
93,448117,82,1.000
93,448118,81,1.000
93,448119,80,1.000
93,448120,80,1.000
93,448121,80,1.000
93,448122,81,1.000
93,448123,80,1.000
93,448124,79,1.000
93,448125,78,1.000
93,448126,76,1.000
93,448127,75,1.000
93,448128,73,1.000
93,448129,71,1.000
93,448130,70,1.000
93,448131,67,1.000
93,448132,67,1.000
93,448133,67,1.000
93,448134,68,1.000
93,449489,148,1.000
93,449490,151,1.000
93,449491,153,1.000
93,449492,155,1.000
93,449493,156,1.000
93,449494,156,1.000
93,449495,156,1.000
93,449496,154,1.000
93,449497,152,1.000
93,449498,149,1.000
93,449499,145,1.000
93,449500,142,1.000
93,449501,139,1.000
93,449502,136,1.000
93,449503,132,1.000
93,449504,129,1.000
93,449505,128,1.000
